"","date","lat","lon","altitude","azimuth"
"11332",2021-08-25 01:30:00,40.16,-105.1,-0.675143501718843,-2.99339970473557
"11333",2021-08-25 02:00:00,40.16,-105.1,-0.652563727189623,-2.8325659841775
"11334",2021-08-25 02:30:00,40.16,-105.1,-0.615031141668667,-2.67981992028102
"11335",2021-08-25 03:00:00,40.16,-105.1,-0.564275247133884,-2.53755258300053
"11336",2021-08-25 03:30:00,40.16,-105.1,-0.502259209289648,-2.40663062146611
"11337",2021-08-25 04:00:00,40.16,-105.1,-0.430922318648659,-2.2867286925151
"11338",2021-08-25 04:30:00,40.16,-105.1,-0.352026596185837,-2.17676982731851
"11339",2021-08-25 05:00:00,40.16,-105.1,-0.267095885964194,-2.07529611631914
"11340",2021-08-25 05:30:00,40.16,-105.1,-0.177415240085535,-1.98071181202842
"11341",2021-08-25 06:00:00,40.16,-105.1,-0.0840613561442005,-1.89141072946046
"11342",2021-08-25 06:30:00,40.16,-105.1,0.012054768784334,-1.80582069646771
"11343",2021-08-25 07:00:00,40.16,-105.1,0.110142440704331,-1.72239410766571
"11344",2021-08-25 07:30:00,40.16,-105.1,0.209486199062564,-1.63956306769285
"11345",2021-08-25 08:00:00,40.16,-105.1,0.309400255228095,-1.55566746078115
"11346",2021-08-25 08:30:00,40.16,-105.1,0.40917907552006,-1.4688564158156
"11347",2021-08-25 09:00:00,40.16,-105.1,0.508038333302314,-1.37695834070517
"11348",2021-08-25 09:30:00,40.16,-105.1,0.605037607891471,-1.27731298449803
"11349",2021-08-25 10:00:00,40.16,-105.1,0.698972665414296,-1.16656627063641
"11350",2021-08-25 10:30:00,40.16,-105.1,0.788221992829305,-1.04046161933938
"11351",2021-08-25 11:00:00,40.16,-105.1,0.870536020210328,-0.89376084954511
"11352",2021-08-25 11:30:00,40.16,-105.1,0.94278879841746,-0.720666612226237
"11353",2021-08-25 12:00:00,40.16,-105.1,1.00081775706912,-0.516511528107446
"11354",2021-08-25 12:30:00,40.16,-105.1,1.03969725163306,-0.281510744322824
"11355",2021-08-25 13:00:00,40.16,-105.1,1.05492825647826,-0.0253543227114863
"11356",2021-08-25 13:30:00,40.16,-105.1,1.04439746726095,0.232805059618822
"11357",2021-08-25 14:00:00,40.16,-105.1,1.00958318926675,0.472786357149142
"11358",2021-08-25 14:30:00,40.16,-105.1,0.954691546180494,0.682889639746645
"11359",2021-08-25 15:00:00,40.16,-105.1,0.884689011527124,0.861446616629679
"11360",2021-08-25 15:30:00,40.16,-105.1,0.803919957516579,1.01256560184361
"11361",2021-08-25 16:00:00,40.16,-105.1,0.715695782804028,1.14201552134726
"11362",2021-08-25 16:30:00,40.16,-105.1,0.62240841302921,1.2551946986186
"11363",2021-08-25 17:00:00,40.16,-105.1,0.52577666286194,1.35654327847192
"11364",2021-08-25 17:30:00,40.16,-105.1,0.427067125430921,1.44956762891477
"11365",2021-08-25 18:00:00,40.16,-105.1,0.32725768093261,1.53703984808125
"11366",2021-08-25 18:30:00,40.16,-105.1,0.227152451593256,1.62120797941629
"11367",2021-08-25 19:00:00,40.16,-105.1,0.127463634612857,1.70397166458779
"11368",2021-08-25 19:30:00,40.16,-105.1,0.0288731478904159,1.78701910367869
"11369",2021-08-25 20:00:00,40.16,-105.1,-0.067916646916287,1.87193155353315
"11370",2021-08-25 20:30:00,40.16,-105.1,-0.162136907426466,1.96026101779704
"11371",2021-08-25 21:00:00,40.16,-105.1,-0.252907024024294,2.05358191888594
"11372",2021-08-25 21:30:00,40.16,-105.1,-0.339188591633208,2.15351013184706
"11373",2021-08-25 22:00:00,40.16,-105.1,-0.419740713454545,2.2616728683704
"11374",2021-08-25 22:30:00,40.16,-105.1,-0.493084451627453,2.37960147974963
"11375",2021-08-25 23:00:00,40.16,-105.1,-0.557493269444068,2.50851231765973
"11376",2021-08-25 23:30:00,40.16,-105.1,-0.611037428282123,2.64895404976899
"11377",2021-08-26 00:00:00,40.16,-105.1,-0.651716467093,2.80035855023046
"11378",2021-08-26 00:30:00,40.16,-105.1,-0.677699978587185,2.96064907376038
"11379",2021-08-26 01:00:00,40.16,-105.1,-0.687647532691879,3.12617528491026
"11380",2021-08-26 01:30:00,40.16,-105.1,-0.681006220189708,-2.99098165135358
"11381",2021-08-26 02:00:00,40.16,-105.1,-0.658149413065445,-2.82929349345689
"11382",2021-08-26 02:30:00,40.16,-105.1,-0.620282241953193,-2.67586961526651
"11383",2021-08-26 03:00:00,40.16,-105.1,-0.569165229448742,-2.53311012782101
"11384",2021-08-26 03:30:00,40.16,-105.1,-0.506788600017502,-2.40185773173656
"11385",2021-08-26 04:00:00,40.16,-105.1,-0.435111223646042,-2.28174796849
"11386",2021-08-26 04:30:00,40.16,-105.1,-0.355907216392689,-2.17166357796142
"11387",2021-08-26 05:00:00,40.16,-105.1,-0.270706777866608,-2.0701122746869
"11388",2021-08-26 05:30:00,40.16,-105.1,-0.180797649387263,-1.97547171882488
"11389",2021-08-26 06:00:00,40.16,-105.1,-0.0872572850500299,-1.88611613212596
"11390",2021-08-26 06:30:00,40.16,-105.1,0.00900324425672681,-1.80045910638094
"11391",2021-08-26 07:00:00,40.16,-105.1,0.107193002584938,-1.71694256006663
"11392",2021-08-26 07:30:00,40.16,-105.1,0.206595529354932,-1.63399068948869
"11393",2021-08-26 08:00:00,40.16,-105.1,0.306522827584319,-1.54993740115975
"11394",2021-08-26 08:30:00,40.16,-105.1,0.406265554692359,-1.46292786267286
"11395",2021-08-26 09:00:00,40.16,-105.1,0.505033612559562,-1.37078972303777
"11396",2021-08-26 09:30:00,40.16,-105.1,0.601878579655961,-1.27086828668398
"11397",2021-08-26 10:00:00,40.16,-105.1,0.695586085730116,-1.1598280069717
"11398",2021-08-26 10:30:00,40.16,-105.1,0.784523513467417,-1.03345674996358
"11399",2021-08-26 11:00:00,40.16,-105.1,0.86643307372202,-0.886608941364395
"11400",2021-08-26 11:30:00,40.16,-105.1,0.938192884223299,-0.71365669116152
"11401",2021-08-26 12:00:00,40.16,-105.1,0.995674055074571,-0.51018494709519
"11402",2021-08-26 12:30:00,40.16,-105.1,1.03403242114191,-0.276646028168681
"11403",2021-08-26 13:00:00,40.16,-105.1,1.04888733740309,-0.0226940141962171
"11404",2021-08-26 13:30:00,40.16,-105.1,1.03821386651703,0.233001971125392
"11405",2021-08-26 14:00:00,40.16,-105.1,1.00348119423953,0.470892207465538
"11406",2021-08-26 14:30:00,40.16,-105.1,0.948808959911037,0.679588440608274
"11407",2021-08-26 15:00:00,40.16,-105.1,0.879071509806831,0.857365281750157
"11408",2021-08-26 15:30:00,40.16,-105.1,0.798554343995076,1.00813328455939
"11409",2021-08-26 16:00:00,40.16,-105.1,0.710541965003709,1.13748269549529
"11410",2021-08-26 16:30:00,40.16,-105.1,0.61741825928977,1.25069272928923
"11411",2021-08-26 17:00:00,40.16,-105.1,0.520902609172372,1.35213398216703
"11412",2021-08-26 17:30:00,40.16,-105.1,0.422265222231032,1.44527515569565
"11413",2021-08-26 18:00:00,40.16,-105.1,0.322488116643883,1.53286940867068
"11414",2021-08-26 18:30:00,40.16,-105.1,0.222379101065553,1.61715663955309
"11415",2021-08-26 19:00:00,40.16,-105.1,0.122653348231377,1.70003481979019
"11416",2021-08-26 19:30:00,40.16,-105.1,0.0239951087238855,1.78319484158523
"11417",2021-08-26 20:00:00,40.16,-105.1,-0.0728913230004642,1.86822423677583
"11418",2021-08-26 20:30:00,40.16,-105.1,-0.167235186036511,1.95668492934318
"11419",2021-08-26 21:00:00,40.16,-105.1,-0.258153406317453,2.05016551273968
"11420",2021-08-26 21:30:00,40.16,-105.1,-0.344603768120968,2.15030114034626
"11421",2021-08-26 22:00:00,40.16,-105.1,-0.425339117132988,2.25874401776119
"11422",2021-08-26 22:30:00,40.16,-105.1,-0.498870434958381,2.37705558827312
"11423",2021-08-26 23:00:00,40.16,-105.1,-0.563455900201122,2.50648389003502
"11424",2021-08-26 23:30:00,40.16,-105.1,-0.617144641671322,2.64760247655117
"11425",2021-08-27 00:00:00,40.16,-105.1,-0.657910612385539,2.79984744649364
"11426",2021-08-27 00:30:00,40.16,-105.1,-0.683898095643236,2.96111059253595
"11427",2021-08-27 01:00:00,40.16,-105.1,-0.693749401911979,3.12766919293656
"11428",2021-08-27 01:30:00,40.16,-105.1,-0.686909872987781,-2.98849349736795
"11429",2021-08-27 02:00:00,40.16,-105.1,-0.663768804729183,-2.82593994583326
"11430",2021-08-27 02:30:00,40.16,-105.1,-0.625559766711864,-2.67183323182667
"11431",2021-08-27 03:00:00,40.16,-105.1,-0.574075117862455,-2.52858156352982
"11432",2021-08-27 03:30:00,40.16,-105.1,-0.511332618066247,-2.39700197835286
"11433",2021-08-27 04:00:00,40.16,-105.1,-0.439310866525668,-2.2766892648553
"11434",2021-08-27 04:30:00,40.16,-105.1,-0.359796013310301,-2.1664846977499
"11435",2021-08-27 05:00:00,40.16,-105.1,-0.27432445894963,-2.06486092774297
"11436",2021-08-27 05:30:00,40.16,-105.1,-0.184186463043869,-1.97016869525309
"11437",2021-08-27 06:00:00,40.16,-105.1,-0.0904600876580927,-1.88076252659169
"11438",2021-08-27 06:30:00,40.16,-105.1,0.00594363484944408,-1.79504180338607
"11439",2021-08-27 07:00:00,40.16,-105.1,0.10423360167027,-1.71143806683587
"11440",2021-08-27 07:30:00,40.16,-105.1,0.203692394550103,-1.62836775463271
"11441",2021-08-27 08:00:00,40.16,-105.1,0.303629824927673,-1.54415899894966
"11442",2021-08-27 08:30:00,40.16,-105.1,0.403332742561627,-1.45695328715701
"11443",2021-08-27 09:00:00,40.16,-105.1,0.502005279462549,-1.36457791311654
"11444",2021-08-27 09:30:00,40.16,-105.1,0.598691043393626,-1.2643843263568
"11445",2021-08-27 10:00:00,40.16,-105.1,0.692165637231289,-1.15305634385193
"11446",2021-08-27 10:30:00,40.16,-105.1,0.780785614419127,-1.02642730860325
"11447",2021-08-27 11:00:00,40.16,-105.1,0.862285523338062,-0.879445032011843
"11448",2021-08-27 11:30:00,40.16,-105.1,0.933548441461108,-0.706650139536985
"11449",2021-08-27 12:00:00,40.16,-105.1,0.990480078991849,-0.503874438643365
"11450",2021-08-27 12:30:00,40.16,-105.1,1.02831765686774,-0.271796475812315
"11451",2021-08-27 13:00:00,40.16,-105.1,1.0427968307748,-0.0200272103230143
"11452",2021-08-27 13:30:00,40.16,-105.1,1.03197852313915,0.233236628308164
"11453",2021-08-27 14:00:00,40.16,-105.1,0.997322932367768,0.469056035396027
"11454",2021-08-27 14:30:00,40.16,-105.1,0.942865496256181,0.676347330138727
"11455",2021-08-27 15:00:00,40.16,-105.1,0.87339012187195,0.853334565296008
"11456",2021-08-27 15:30:00,40.16,-105.1,0.793123716952071,1.00373848932472
"11457",2021-08-27 16:00:00,40.16,-105.1,0.705323445290023,1.13297498166973
"11458",2021-08-27 16:30:00,40.16,-105.1,0.612364605676568,1.2462055566091
"11459",2021-08-27 17:00:00,40.16,-105.1,0.515966720198008,1.34773132255391
"11460",2021-08-27 17:30:00,40.16,-105.1,0.41740332544153,1.44098294023534
"11461",2021-08-27 18:00:00,40.16,-105.1,0.317660398249573,1.52869419941264
"11462",2021-08-27 18:30:00,40.16,-105.1,0.217549321622807,1.61309649232835
"11463",2021-08-27 19:00:00,40.16,-105.1,0.117788170404927,1.69608585395096
"11464",2021-08-27 19:30:00,40.16,-105.1,0.0190634747367828,1.77935569580182
"11465",2021-08-27 20:00:00,40.16,-105.1,-0.0779185815921201,1.86449974316165
"11466",2021-08-27 20:30:00,40.16,-105.1,-0.172385357396351,1.95308985811566
"11467",2021-08-27 21:00:00,40.16,-105.1,-0.263451345093818,2.04672894566433
"11468",2021-08-27 21:30:00,40.16,-105.1,-0.350070531414812,2.14707174135116
"11469",2021-08-27 22:00:00,40.16,-105.1,-0.430989476700304,2.25579596273314
"11470",2021-08-27 22:30:00,40.16,-105.1,-0.504708973588061,2.37449391034972
"11471",2021-08-27 23:00:00,40.16,-105.1,-0.569471673227642,2.50444626688311
"11472",2021-08-27 23:30:00,40.16,-105.1,-0.623305148612424,2.64625236395935
"11473",2021-08-28 00:00:00,40.16,-105.1,-0.664157179080491,2.79935279831083
"11474",2021-08-28 00:30:00,40.16,-105.1,-0.690146136074073,2.96160685941066
"11475",2021-08-28 01:00:00,40.16,-105.1,-0.69989674139748,3.12921681917352
"11476",2021-08-28 01:30:00,40.16,-105.1,-0.69285279775069,-2.98593538744502
"11477",2021-08-28 02:00:00,40.16,-105.1,-0.669420274616633,-2.82250556113598
"11478",2021-08-28 02:30:00,40.16,-105.1,-0.630862158639561,-2.66771120712853
"11479",2021-08-28 03:00:00,40.16,-105.1,-0.579003468626341,-2.52396760995051
"11480",2021-08-28 03:30:00,40.16,-105.1,-0.515889969506502,-2.39206435691983
"11481",2021-08-28 04:00:00,40.16,-105.1,-0.443520125194638,-2.27155380687549
"11482",2021-08-28 04:30:00,40.16,-105.1,-0.363692044518897,-2.16123458671725
"11483",2021-08-28 05:00:00,40.16,-105.1,-0.277948163544654,-2.05954360363225
"11484",2021-08-28 05:30:00,40.16,-105.1,-0.187581082541,-1.96480436536006
"11485",2021-08-28 06:00:00,40.16,-105.1,-0.09366931933589,-1.87535161518859
"11486",2021-08-28 06:30:00,40.16,-105.1,0.00287624638408402,-1.78957056327907
"11487",2021-08-28 07:00:00,40.16,-105.1,0.10126442106773,-1.70588248329047
"11488",2021-08-28 07:30:00,40.16,-105.1,0.200776872076219,-1.62269621376029
"11489",2021-08-28 08:00:00,40.16,-105.1,0.300721237602899,-1.53833432529029
"11490",2021-08-28 08:30:00,40.16,-105.1,0.400380563954359,-1.45093491560377
"11491",2021-08-28 09:00:00,40.16,-105.1,0.498953220086384,-1.35832533653441
"11492",2021-08-28 09:30:00,40.16,-105.1,0.59547488150722,-1.25786377955561
"11493",2021-08-28 10:00:00,40.16,-105.1,0.688711246315636,-1.14625425692192
"11494",2021-08-28 10:30:00,40.16,-105.1,0.777008330508547,-1.01937659286676
"11495",2021-08-28 11:00:00,40.16,-105.1,0.858093593342646,-0.872272685938832
"11496",2021-08-28 11:30:00,40.16,-105.1,0.92885596823311,-0.699650591813831
"11497",2021-08-28 12:00:00,40.16,-105.1,0.985236654897866,-0.497583393482753
"11498",2021-08-28 12:30:00,40.16,-105.1,1.02255410800768,-0.266965075389585
"11499",2021-08-28 13:00:00,40.16,-105.1,1.03665817710852,-0.0173567137412935
"11500",2021-08-28 13:30:00,40.16,-105.1,1.02569315372509,0.233506334482806
"11501",2021-08-28 14:00:00,40.16,-105.1,0.991110346204139,0.467275699160216
"11502",2021-08-28 14:30:00,40.16,-105.1,0.936863212942172,0.673165098270242
"11503",2021-08-28 15:00:00,40.16,-105.1,0.867646914919848,0.84935412479505
"11504",2021-08-28 15:30:00,40.16,-105.1,0.787630096798197,0.999381458076878
"11505",2021-08-28 16:00:00,40.16,-105.1,0.70004218390686,1.12849293853639
"11506",2021-08-28 16:30:00,40.16,-105.1,0.607249361200452,1.24173387383451
"11507",2021-08-28 17:00:00,40.16,-105.1,0.510970870268571,1.34333601957997
"11508",2021-08-28 17:30:00,40.16,-105.1,0.412483291743346,1.43669166887275
"11509",2021-08-28 18:00:00,40.16,-105.1,0.312776379578443,1.52451483940989
"11510",2021-08-28 18:30:00,40.16,-105.1,0.212664975986778,1.6090280695298
"11511",2021-08-28 19:00:00,40.16,-105.1,0.112869981455582,1.69212519725767
"11512",2021-08-28 19:30:00,40.16,-105.1,0.0140801494922912,1.77550198212815
"11513",2021-08-28 20:00:00,40.16,-105.1,-0.0829964933958603,1.86075826046695
"11514",2021-08-28 20:30:00,40.16,-105.1,-0.177585467431839,1.94947584850025
"11515",2021-08-28 21:00:00,40.16,-105.1,-0.268798866533381,2.04327210236611
"11516",2021-08-28 21:30:00,40.16,-105.1,-0.355586897783356,2.14382164583198
"11517",2021-08-28 22:00:00,40.16,-105.1,-0.436689813487955,2.25282823529133
"11518",2021-08-28 22:30:00,40.16,-105.1,-0.510598113426745,2.37191581385072
"11519",2021-08-28 23:00:00,40.16,-105.1,-0.575538680223241,2.50239870098747
"11520",2021-08-28 23:30:00,40.16,-105.1,-0.629517103393366,2.6449029413549
"11521",2021-08-29 00:00:00,40.16,-105.1,-0.670454388686694,2.79887393180675
"11522",2021-08-29 00:30:00,40.16,-105.1,-0.696442377277264,2.96213739550056
"11523",2021-08-29 01:00:00,40.16,-105.1,-0.706087864567405,3.13081788790154
"11524",2021-08-29 01:30:00,40.16,-105.1,-0.698833333437676,-2.98330750281839
"11525",2021-08-29 02:00:00,40.16,-105.1,-0.67510220087351,-2.81899059792834
"11526",2021-08-29 02:30:00,40.16,-105.1,-0.636187871170944,-2.66350402127299
"11527",2021-08-29 03:00:00,40.16,-105.1,-0.583948853951085,-2.51926903258171
"11528",2021-08-29 03:30:00,40.16,-105.1,-0.520459381066994,-2.38704590849783
"11529",2021-08-29 04:00:00,40.16,-105.1,-0.447737901811523,-2.26634286241296
"11530",2021-08-29 04:30:00,40.16,-105.1,-0.367594394015323,-2.15591468304233
"11531",2021-08-29 05:00:00,40.16,-105.1,-0.281577153320147,-2.05416186387882
"11532",2021-08-29 05:30:00,40.16,-105.1,-0.190980936487959,-1.95938038209198
"11533",2021-08-29 06:00:00,40.16,-105.1,-0.0968845614244538,-1.8698851252861
"11534",2021-08-29 06:30:00,40.16,-105.1,-0.000198639286603895,-1.78404718367447
"11535",2021-08-29 07:00:00,40.16,-105.1,0.098285622592458,-1.70027768400387
"11536",2021-08-29 07:30:00,40.16,-105.1,0.197849021365491,-1.6169780347134
"11537",2021-08-29 08:00:00,40.16,-105.1,0.297797041995117,-1.53246546665609
"11538",2021-08-29 08:30:00,40.16,-105.1,0.397408934551622,-1.44487498761389
"11539",2021-08-29 09:00:00,40.16,-105.1,0.495877316927211,-1.35203442932368
"11540",2021-08-29 09:30:00,40.16,-105.1,0.592229979268105,-1.25130932800467
"11541",2021-08-29 10:00:00,40.16,-105.1,0.685222849564314,-1.13942471890833
"11542",2021-08-29 10:30:00,40.16,-105.1,0.773191714368338,-1.01230788248166
"11543",2021-08-29 11:00:00,40.16,-105.1,0.853857532508278,-0.865095426218615
"11544",2021-08-29 11:30:00,40.16,-105.1,0.924115990675908,-0.692661611332191
"11545",2021-08-29 12:00:00,40.16,-105.1,0.979944635169305,-0.491315107696569
"11546",2021-08-29 12:30:00,40.16,-105.1,1.01674294345776,-0.26215471958269
"11547",2021-08-29 13:00:00,40.16,-105.1,1.03047282872116,-0.0146852535026321
"11548",2021-08-29 13:30:00,40.16,-105.1,1.01935948115931,0.23380842514644
"11549",2021-08-29 14:00:00,40.16,-105.1,0.984845384820274,0.465549029764094
"11550",2021-08-29 14:30:00,40.16,-105.1,0.930804180433296,0.670040457079172
"11551",2021-08-29 15:00:00,40.16,-105.1,0.86184397715067,0.845423517474964
"11552",2021-08-29 15:30:00,40.16,-105.1,0.782075531776688,0.995062332664848
"11553",2021-08-29 16:00:00,40.16,-105.1,0.694700173312599,1.1240370351871
"11554",2021-08-29 16:30:00,40.16,-105.1,0.602074469331245,1.23727829753906
"11555",2021-08-29 17:00:00,40.16,-105.1,0.505916968922492,1.33894872837918
"11556",2021-08-29 17:30:00,40.16,-105.1,0.407507012882489,1.4324019729499
"11557",2021-08-29 18:00:00,40.16,-105.1,0.307837948824005,1.52033190055605
"11558",2021-08-29 18:30:00,40.16,-105.1,0.207727960331377,1.60495186166643
"11559",2021-08-29 19:00:00,40.16,-105.1,0.107900694063723,1.68815324306114
"11560",2021-08-29 19:30:00,40.16,-105.1,0.00904706779810569,1.77163398260581
"11561",2021-08-29 20:00:00,40.16,-105.1,-0.0881230989426529,1.85699994448619
"11562",2021-08-29 20:30:00,40.16,-105.1,-0.182833532972954,1.94584291338932
"11563",2021-08-29 21:00:00,40.16,-105.1,-0.274193968868276,2.03979483516343
"11564",2021-08-29 21:30:00,40.16,-105.1,-0.36115085681379,2.14055052988828
"11565",2021-08-29 22:00:00,40.16,-105.1,-0.442438123771112,2.24984032854163
"11566",2021-08-29 22:30:00,40.16,-105.1,-0.516535877575211,2.36932062259385
"11567",2021-08-29 23:00:00,40.16,-105.1,-0.5816549931433,2.50034039588847
"11568",2021-08-29 23:30:00,40.16,-105.1,-0.635778644547035,2.64355338573942
"11569",2021-08-30 00:00:00,40.16,-105.1,-0.676800451602364,2.79841012186834
"11570",2021-08-30 00:30:00,40.16,-105.1,-0.70278509021862,2.96270167612193
"11571",2021-08-30 01:00:00,40.16,-105.1,-0.712321082647836,3.13247208376285
"11572",2021-08-30 01:30:00,40.16,-105.1,-0.704849820856222,-2.98061006183665
"11573",2021-08-30 02:00:00,40.16,-105.1,-0.680812967941447,-2.81539535412533
"11574",2021-08-30 02:30:00,40.16,-105.1,-0.641535369099362,-2.65921219787722
"11575",2021-08-30 03:00:00,40.16,-105.1,-0.5889098626402,-2.51448664307803
"11576",2021-08-30 03:30:00,40.16,-105.1,-0.525039600690887,-2.38194771980593
"11577",2021-08-30 04:00:00,40.16,-105.1,-0.451963123144691,-2.26105774176031
"11578",2021-08-30 04:30:00,40.16,-105.1,-0.37150217247768,-2.15052646278083
"11579",2021-08-30 05:00:00,40.16,-105.1,-0.285210717352852,-2.04871730297055
"11580",2021-08-30 05:30:00,40.16,-105.1,-0.194385480482681,-1.95389842678774
"11581",2021-08-30 06:00:00,40.16,-105.1,-0.100105420855024,-1.8643648086986
"11582",2021-08-30 06:30:00,40.16,-105.1,-0.00328076373641456,-1.77847348342428
"11583",2021-08-30 07:00:00,40.16,-105.1,0.0952973474723001,-1.69462556222985
"11584",2021-08-30 07:30:00,40.16,-105.1,0.194908884826825,-1.6112152018632
